Site;SS39 Av. de Gilamont 46 (ID 3239);SS39 Av. de Gilamont 46 (ID 3239);SS39 Av. de Gilamont 46 (ID 3239);SS39 Av. de Gilamont 46 (ID 3239)
Object;Compteur d'énergie sous-station;Compteur d'énergie sous-station;Compteur d'énergie sous-station;Régulation primaire (échangeur 1)
Time Stamp;Puissance [kW];Température depart [°C];Température retour [°C];Temp depart secondaire [°C]
2023-09-26 07:00:00;15;78.5;40.4;43.8
2023-09-26 08:00:00;15;78.3;28.9;36.2
2023-09-26 09:00:00;14;64.9;28.9;36.0
2023-09-26 10:00:00;49;78.6;57.3;69.6
2023-09-26 11:00:00;6;77.0;39.4;39.3
2023-09-26 12:00:00;9;78.2;28.9;34.9
2023-09-26 13:00:00;14;79.3;32.2;39.7
2023-09-26 14:00:00;25;78.9;66.7;77.9
2023-09-26 15:00:00;0;74.1;55.2;74.4
2023-09-26 16:00:00;0;70.2;47.6;70.4
2023-09-26 17:00:00;0;66.4;44.3;66.6
2023-09-26 18:00:00;19;78.2;70.3;77.8
2023-09-26 19:00:00;0;74.2;56.8;74.5
2023-09-26 20:00:00;0;70.3;47.6;70.6
2023-09-26 21:00:00;27;73.6;55.0;72.9
2023-09-26 22:00:00;8;77.6;65.0;77.2
2023-09-26 23:00:00;0;73.1;52.8;73.2
2023-09-27 00:00:00;0;69.2;47.4;69.3
2023-09-27 01:00:00;5;71.6;30.5;37.4
2023-09-27 02:00:00;6;76.4;26.0;32.0
2023-09-27 03:00:00;6;76.4;26.0;32.2
2023-09-27 04:00:00;6;76.6;26.0;32.2
2023-09-27 05:00:00;7;75.9;26.2;32.3
2023-09-27 06:00:00;61;78.4;56.9;70.4
2023-09-27 07:00:00;15;77.5;42.3;44.9
2023-09-27 08:00:00;14;78.7;28.1;35.7
2023-09-27 09:00:00;39;78.4;39.9;51.1
2023-09-27 10:00:00;24;77.4;57.9;60.2
2023-09-27 11:00:00;9;78.0;28.0;34.9
2023-09-27 12:00:00;8;77.4;28.0;34.5
2023-09-27 13:00:00;32;78.1;45.5;55.5
2023-09-27 14:00:00;7;77.4;65.5;77.2
2023-09-27 15:00:00;0;73.0;53.4;73.2
2023-09-27 16:00:00;0;69.2;48.4;69.3
2023-09-27 17:00:00;22;73.4;58.6;72.8
2023-09-27 18:00:00;1;76.6;64.5;76.6
2023-09-27 19:00:00;0;72.4;53.1;72.6
2023-09-27 20:00:00;0;68.6;48.3;68.7
2023-09-27 21:00:00;30;75.5;60.7;74.5
2023-09-27 22:00:00;0;76.1;60.7;75.9
2023-09-27 23:00:00;0;71.8;51.0;71.9
2023-09-28 00:00:00;0;68.0;46.6;68.0
2023-09-28 01:00:00;0;64.5;43.9;64.7
2023-09-28 02:00:00;0;61.3;41.9;61.1
2023-09-28 03:00:00;0;58.2;40.5;58.4
2023-09-28 04:00:00;0;55.6;39.2;57.8
2023-09-28 05:00:00;0;53.1;38.1;54.9
2023-09-28 06:00:00;39;73.8;61.6;72.9
2023-09-28 07:00:00;17;77.8;35.9;41.4
2023-09-28 08:00:00;15;77.8;27.9;35.2
2023-09-28 09:00:00;20;77.7;31.0;39.2
2023-09-28 10:00:00;43;77.9;66.4;72.2
2023-09-28 11:00:00;7;76.9;29.3;33.7
2023-09-28 12:00:00;7;77.2;28.0;33.5
2023-09-28 13:00:00;5;76.4;27.0;33.2
2023-09-28 14:00:00;35;78.7;66.7;76.9
2023-09-28 15:00:00;0;74.7;58.8;74.9
2023-09-28 16:00:00;0;70.9;50.4;71.0
2023-09-28 17:00:00;0;67.2;46.3;67.3
2023-09-28 18:00:00;20;77.5;68.8;77.1
2023-09-28 19:00:00;0;74.3;57.0;74.4
2023-09-28 20:00:00;0;70.4;49.8;70.5
2023-09-28 21:00:00;19;70.7;51.9;70.4
2023-09-28 22:00:00;16;78.8;68.3;78.3
2023-09-28 23:00:00;0;74.7;54.9;74.7
2023-09-29 00:00:00;0;70.6;48.5;70.7
2023-09-29 01:00:00;0;66.9;45.0;66.9
2023-09-29 02:00:00;0;63.4;42.7;63.8
2023-09-29 03:00:00;0;60.2;40.9;60.2
2023-09-29 04:00:00;0;57.2;39.5;58.4
2023-09-29 05:00:00;0;54.6;38.3;55.7
2023-09-29 06:00:00;35;73.5;62.1;73.2
2023-09-29 07:00:00;0;76.3;63.2;76.3
2023-09-29 08:00:00;12;75.3;39.1;51.7
2023-09-29 09:00:00;15;78.4;27.0;34.6
2023-09-29 10:00:00;45;79.1;63.5;73.3
2023-09-29 11:00:00;7;76.0;32.3;33.6
2023-09-29 12:00:00;8;77.8;27.0;33.2
2023-09-29 13:00:00;6;76.9;28.7;34.7
2023-09-29 14:00:00;27;78.7;67.1;77.9
2023-09-29 15:00:00;0;74.2;56.5;74.4
2023-09-29 16:00:00;0;70.3;49.4;70.5
2023-09-29 17:00:00;0;66.6;45.7;66.8
2023-09-29 18:00:00;24;78.5;68.5;77.7
2023-09-29 19:00:00;0;74.3;56.6;74.5
2023-09-29 20:00:00;0;70.5;49.0;70.6
2023-09-29 21:00:00;31;74.5;57.6;73.9
2023-09-29 22:00:00;4;76.6;64.6;76.4
2023-09-29 23:00:00;0;72.3;52.5;72.4
2023-09-30 00:00:00;0;68.5;47.3;68.6
2023-09-30 01:00:00;0;64.8;44.0;65.2
2023-09-30 02:00:00;0;61.5;41.8;61.8
2023-09-30 03:00:00;0;58.5;40.3;59.2
2023-09-30 04:00:00;0;55.8;38.9;57.3
2023-09-30 05:00:00;0;53.2;37.7;54.2
2023-09-30 06:00:00;35;73.6;63.5;72.9
2023-09-30 07:00:00;0;76.5;63.3;76.5
2023-09-30 08:00:00;0;72.3;52.3;72.5
2023-09-30 09:00:00;0;68.5;47.4;68.6
2023-09-30 10:00:00;26;76.5;64.5;75.7
2023-09-30 11:00:00;0;74.9;58.8;75.0
2023-09-30 12:00:00;0;70.9;49.5;71.0
2023-09-30 13:00:00;8;68.6;47.5;68.6
2023-09-30 14:00:00;24;78.1;68.7;77.4
2023-09-30 15:00:00;0;73.5;56.9;73.6
2023-09-30 16:00:00;0;69.7;49.5;69.9
2023-09-30 17:00:00;14;69.8;51.1;69.6
2023-09-30 18:00:00;11;77.4;67.6;77.0
2023-09-30 19:00:00;0;72.9;54.2;73.0
2023-09-30 20:00:00;0;69.1;47.9;69.2
2023-09-30 21:00:00;31;74.9;59.7;74.2
2023-09-30 22:00:00;1;76.0;62.8;75.9
2023-09-30 23:00:00;0;71.9;52.3;71.9
2023-10-01 00:00:00;0;68.1;47.5;68.2
2023-10-01 01:00:00;0;64.6;44.7;65.6
2023-10-01 02:00:00;0;61.4;42.6;63.9
2023-10-01 03:00:00;0;58.4;41.1;59.1
2023-10-01 04:00:00;0;55.8;39.7;59.1
2023-10-01 05:00:00;0;53.3;38.7;55.4
2023-10-01 06:00:00;32;73.5;64.2;72.9
2023-10-01 07:00:00;2;76.5;59.2;70.8
2023-10-01 08:00:00;21;78.2;26.4;35.1
2023-10-01 09:00:00;17;77.7;27.0;35.1
2023-10-01 10:00:00;48;78.9;59.8;70.9
2023-10-01 11:00:00;8;76.5;34.4;35.7
2023-10-01 12:00:00;10;78.0;27.2;34.1
2023-10-01 13:00:00;9;77.7;28.4;34.8
2023-10-01 14:00:00;31;78.8;66.5;77.8
2023-10-01 15:00:00;0;74.2;56.1;74.4
2023-10-01 16:00:00;0;70.3;49.1;70.5
2023-10-01 17:00:00;8;68.7;48.9;68.7
2023-10-01 18:00:00;14;77.9;67.2;77.2
2023-10-01 19:00:00;0;73.1;55.4;73.3
2023-10-01 20:00:00;0;69.4;49.7;69.6
2023-10-01 21:00:00;27;72.0;54.9;71.6
2023-10-01 22:00:00;11;78.1;66.1;77.6
2023-10-01 23:00:00;0;73.7;53.8;73.7
2023-10-02 00:00:00;0;69.7;48.5;69.8
2023-10-02 01:00:00;0;66.1;45.3;66.2
2023-10-02 02:00:00;0;62.7;43.3;63.2
2023-10-02 03:00:00;0;59.6;41.5;59.6
2023-10-02 04:00:00;0;56.9;40.2;58.8
2023-10-02 05:00:00;0;54.3;39.1;55.5
2023-10-02 06:00:00;46;73.0;60.1;72.3
2023-10-02 07:00:00;13;78.4;29.8;36.0
2023-10-02 08:00:00;15;78.8;27.7;35.2
2023-10-02 09:00:00;14;78.5;28.0;35.1
2023-10-02 10:00:00;41;77.5;63.8;69.0
2023-10-02 11:00:00;10;77.7;28.1;34.5
2023-10-02 12:00:00;9;78.0;28.0;34.2
2023-10-02 13:00:00;15;77.6;30.9;38.3
2023-10-02 14:00:00;20;78.3;68.0;77.9
2023-10-02 15:00:00;0;73.9;55.2;74.3
2023-10-02 16:00:00;0;70.0;48.6;70.3
2023-10-02 17:00:00;11;69.8;51.0;69.7
2023-10-02 18:00:00;9;77.3;66.1;76.9
2023-10-02 19:00:00;0;72.7;53.8;72.9
2023-10-02 20:00:00;0;69.0;48.2;69.1
2023-10-02 21:00:00;24;73.3;57.6;72.6
2023-10-02 22:00:00;8;77.0;64.6;76.7
2023-10-02 23:00:00;0;72.5;52.0;72.7
2023-10-03 00:00:00;0;68.6;46.1;68.8
2023-10-03 01:00:00;0;64.9;42.7;65.3
2023-10-03 02:00:00;0;61.4;40.3;61.9
2023-10-03 03:00:00;0;58.3;38.6;59.4
2023-10-03 04:00:00;0;55.5;37.4;57.5
2023-10-03 05:00:00;0;52.9;36.3;54.7
2023-10-03 06:00:00;31;73.3;63.3;72.6
2023-10-03 07:00:00;0;75.9;61.8;76.1
2023-10-03 08:00:00;0;71.8;52.2;72.1
2023-10-03 09:00:00;19;71.4;52.4;71.1
2023-10-03 10:00:00;14;78.1;69.0;77.8
2023-10-03 11:00:00;0;73.8;54.7;74.1
2023-10-03 12:00:00;0;69.8;47.1;70.2
2023-10-03 13:00:00;13;70.6;51.6;70.5
2023-10-03 14:00:00;8;76.7;65.4;76.4
2023-10-03 15:00:00;0;72.2;53.6;72.4
2023-10-03 16:00:00;0;68.5;48.4;68.7
2023-10-03 17:00:00;17;71.4;56.3;71.3
2023-10-03 18:00:00;4;76.4;64.0;76.2
2023-10-03 19:00:00;0;72.1;53.1;72.2
2023-10-03 20:00:00;0;68.4;48.3;68.5
2023-10-03 21:00:00;30;76.7;63.2;75.7
2023-10-03 22:00:00;0;75.0;58.3;74.9
2023-10-03 23:00:00;0;70.9;50.0;70.9
2023-10-04 00:00:00;0;67.2;46.0;67.2
2023-10-04 01:00:00;0;63.7;43.3;64.8
2023-10-04 02:00:00;0;60.5;41.4;61.1
2023-10-04 03:00:00;0;57.6;39.8;60.5
2023-10-04 04:00:00;0;54.9;38.6;57.8
2023-10-04 05:00:00;0;52.6;37.5;53.6
2023-10-04 06:00:00;41;74.4;63.0;73.5
2023-10-04 07:00:00;3;76.5;63.6;76.5
2023-10-04 08:00:00;0;72.1;52.8;72.4
2023-10-04 09:00:00;10;70.0;49.9;70.0
2023-10-04 10:00:00;29;78.7;68.2;78.0
2023-10-04 11:00:00;0;74.6;56.8;74.8
2023-10-04 12:00:00;0;70.5;48.6;70.9
2023-10-04 13:00:00;5;67.6;45.4;67.7
2023-10-04 14:00:00;22;78.4;68.1;77.8
2023-10-04 15:00:00;0;74.0;55.2;74.2
2023-10-04 16:00:00;0;70.1;47.9;70.3
2023-10-04 17:00:00;11;69.3;49.2;69.2
2023-10-04 18:00:00;14;78.0;68.1;77.6
2023-10-04 19:00:00;0;73.7;55.5;73.9
2023-10-04 20:00:00;0;69.9;49.6;70.0
2023-10-04 21:00:00;21;72.2;55.3;71.8
2023-10-04 22:00:00;8;77.5;66.2;77.3
2023-10-04 23:00:00;0;73.2;53.0;73.4
2023-10-05 00:00:00;0;69.3;47.0;69.4
2023-10-05 01:00:00;0;65.5;43.6;65.8
2023-10-05 02:00:00;10;73.3;26.6;34.7
2023-10-05 03:00:00;9;76.1;26.0;32.1
2023-10-05 04:00:00;9;75.7;26.0;32.3
2023-10-05 05:00:00;9;77.0;26.0;32.4
2023-10-05 06:00:00;50;78.6;58.2;69.3
2023-10-05 07:00:00;12;77.0;33.3;36.1
2023-10-05 08:00:00;14;78.1;28.0;35.5
2023-10-05 09:00:00;40;78.3;37.5;48.9
2023-10-05 10:00:00;25;77.5;58.8;61.4
2023-10-05 11:00:00;9;78.0;28.0;34.4
2023-10-05 12:00:00;8;77.4;28.0;34.0
2023-10-05 13:00:00;29;78.0;43.6;52.8
2023-10-05 14:00:00;9;77.5;65.2;77.4
2023-10-05 15:00:00;0;72.9;52.0;73.1
2023-10-05 16:00:00;0;69.0;47.2;69.2
2023-10-05 17:00:00;16;71.0;54.6;70.8
2023-10-05 18:00:00;4;76.8;65.6;76.7
2023-10-05 19:00:00;0;72.4;53.0;72.6
2023-10-05 20:00:00;0;68.6;47.6;68.8
2023-10-05 21:00:00;27;77.6;65.0;76.5
2023-10-05 22:00:00;0;76.2;59.2;76.2
2023-10-05 23:00:00;0;72.1;50.3;72.1
2023-10-06 00:00:00;0;68.1;46.0;68.2
2023-10-06 01:00:00;0;64.5;43.2;64.7
2023-10-06 02:00:00;6;70.4;30.0;39.4
2023-10-06 03:00:00;8;76.8;26.0;32.0
2023-10-06 04:00:00;8;76.9;26.0;32.2
2023-10-06 05:00:00;7;77.2;26.0;32.3
2023-10-06 06:00:00;58;78.6;59.0;70.5
2023-10-06 07:00:00;13;76.7;39.2;40.9
2023-10-06 08:00:00;15;78.5;28.0;35.7
2023-10-06 09:00:00;21;78.4;30.9;39.5
2023-10-06 10:00:00;41;77.8;64.8;69.6
2023-10-06 11:00:00;10;77.9;28.2;34.9
2023-10-06 12:00:00;10;78.0;28.0;34.7
2023-10-06 13:00:00;31;78.3;38.1;48.1
2023-10-06 14:00:00;13;77.5;65.4;75.5
2023-10-06 15:00:00;0;70.2;49.4;67.7
2023-10-06 16:00:00;0;65.7;44.0;63.6
2023-10-06 17:00:00;19;69.4;52.2;67.7
2023-10-06 18:00:00;7;76.9;66.2;76.7
2023-10-06 19:00:00;0;72.6;53.4;72.7
2023-10-06 20:00:00;0;68.7;48.0;68.9
2023-10-06 21:00:00;31;77.2;64.8;76.3
2023-10-06 22:00:00;0;74.6;58.9;74.7
2023-10-06 23:00:00;0;70.7;50.6;70.8
2023-10-07 00:00:00;1;67.2;43.9;61.6
2023-10-07 01:00:00;8;76.1;26.0;32.1
2023-10-07 02:00:00;8;76.6;26.0;32.3
2023-10-07 03:00:00;7;75.8;26.0;32.4
2023-10-07 04:00:00;7;75.5;26.0;32.5
2023-10-07 05:00:00;8;77.0;26.5;32.6
2023-10-07 06:00:00;59;78.9;57.8;70.5
2023-10-07 07:00:00;15;76.4;38.8;41.9
2023-10-07 08:00:00;16;78.2;28.0;36.0
2023-10-07 09:00:00;15;77.6;28.2;36.1
2023-10-07 10:00:00;53;79.1;61.5;72.0
2023-10-07 11:00:00;9;76.0;33.2;35.4
2023-10-07 12:00:00;10;78.0;28.5;35.1
2023-10-07 13:00:00;27;78.3;36.6;45.9
2023-10-07 14:00:00;21;78.5;67.9;77.8
2023-10-07 15:00:00;0;72.1;52.1;71.3
2023-10-07 16:00:00;0;66.9;44.6;66.1
2023-10-07 17:00:00;10;65.9;46.3;65.3
2023-10-07 18:00:00;15;78.4;66.7;77.7
2023-10-07 19:00:00;0;73.5;53.8;73.6
2023-10-07 20:00:00;0;69.6;47.9;69.7
2023-10-07 21:00:00;17;70.9;52.5;70.4
2023-10-07 22:00:00;11;77.6;66.2;77.1
2023-10-07 23:00:00;0;72.9;53.7;73.0
2023-10-08 00:00:00;0;69.1;48.0;69.2
2023-10-08 01:00:00;0;65.4;44.7;65.5
2023-10-08 02:00:00;3;64.7;36.9;52.1
2023-10-08 03:00:00;8;77.0;26.0;32.1
2023-10-08 04:00:00;7;76.6;26.0;32.1
2023-10-08 05:00:00;7;75.5;26.0;32.2
2023-10-08 06:00:00;49;78.3;57.9;69.2
2023-10-08 07:00:00;10;76.2;34.8;36.6
2023-10-08 08:00:00;14;78.0;28.0;35.5
2023-10-08 09:00:00;13;78.0;28.0;35.4
2023-10-08 10:00:00;41;79.0;54.6;65.2
2023-10-08 11:00:00;6;76.1;37.2;37.7
2023-10-08 12:00:00;9;78.0;28.0;34.4
2023-10-08 13:00:00;25;78.0;33.0;41.9
2023-10-08 14:00:00;39;79.3;67.7;78.3
2023-10-08 15:00:00;0;75.2;58.2;75.3
2023-10-08 16:00:00;0;71.2;50.2;71.3
2023-10-08 17:00:00;11;69.7;49.7;69.5
2023-10-08 18:00:00;22;78.6;67.2;77.7
2023-10-08 19:00:00;0;73.9;55.2;73.9
2023-10-08 20:00:00;0;70.0;48.9;70.0
2023-10-08 21:00:00;20;70.4;51.8;70.1
2023-10-08 22:00:00;13;77.9;68.3;77.5
2023-10-08 23:00:00;0;73.4;54.9;73.5
2023-10-09 00:00:00;0;69.5;48.8;69.6
2023-10-09 01:00:00;0;66.0;45.3;66.0
2023-10-09 02:00:00;0;62.6;42.9;62.6
2023-10-09 03:00:00;0;59.4;41.1;59.3
2023-10-09 04:00:00;0;56.6;39.6;58.4
2023-10-09 05:00:00;1;54.6;36.8;55.2
2023-10-09 06:00:00;58;78.6;57.8;69.5
2023-10-09 07:00:00;13;76.8;36.9;39.7
2023-10-09 08:00:00;15;78.5;28.0;35.2
2023-10-09 09:00:00;29;78.3;31.9;41.7
2023-10-09 10:00:00;38;77.3;63.4;68.0
2023-10-09 11:00:00;9;77.6;28.1;34.5
2023-10-09 12:00:00;9;77.8;28.0;34.2
2023-10-09 13:00:00;22;78.0;35.8;43.6
2023-10-09 14:00:00;18;78.1;68.8;77.7
2023-10-09 15:00:00;0;73.6;55.4;73.8
2023-10-09 16:00:00;0;69.8;48.9;70.0
2023-10-09 17:00:00;8;68.6;49.1;68.4
2023-10-09 18:00:00;15;77.9;67.8;77.3
2023-10-09 19:00:00;0;73.3;55.3;73.4
2023-10-09 20:00:00;0;69.5;49.3;69.5
2023-10-09 21:00:00;27;72.9;56.0;72.3
2023-10-09 22:00:00;7;77.3;66.7;77.0
2023-10-09 23:00:00;0;72.9;53.8;73.0
2023-10-10 00:00:00;0;69.1;48.0;69.2
2023-10-10 01:00:00;0;65.4;44.6;65.5
2023-10-10 02:00:00;0;62.1;42.3;62.2
2023-10-10 03:00:00;0;59.0;40.5;58.9
2023-10-10 04:00:00;0;56.1;39.2;56.5
2023-10-10 05:00:00;6;63.7;30.6;41.2
2023-10-10 06:00:00;53;78.7;57.5;69.3
2023-10-10 07:00:00;12;76.7;37.1;39.2
2023-10-10 08:00:00;15;78.2;28.0;35.2
2023-10-10 09:00:00;23;77.7;29.7;38.6
2023-10-10 10:00:00;41;77.5;65.4;70.2
2023-10-10 11:00:00;9;77.7;28.1;34.4
2023-10-10 12:00:00;9;77.6;28.0;34.3
2023-10-10 13:00:00;11;77.5;30.1;36.6
2023-10-10 14:00:00;22;78.5;67.5;77.7
2023-10-10 15:00:00;0;73.9;55.5;74.1
2023-10-10 16:00:00;0;70.1;49.1;70.2
2023-10-10 17:00:00;13;70.3;51.5;70.0
2023-10-10 18:00:00;9;76.9;66.1;76.6
2023-10-10 19:00:00;0;72.4;54.0;72.5
2023-10-10 20:00:00;0;68.6;48.6;68.8
2023-10-10 21:00:00;29;76.9;64.1;75.9
2023-10-10 22:00:00;0;75.6;59.2;75.5
2023-10-10 23:00:00;0;71.4;50.2;71.5
2023-10-11 00:00:00;0;67.6;45.8;67.7
2023-10-11 01:00:00;0;64.1;43.0;64.2
2023-10-11 02:00:00;0;60.8;41.0;60.7
2023-10-11 03:00:00;0;57.8;39.5;57.9
2023-10-11 04:00:00;0;55.2;37.4;54.3
2023-10-11 05:00:00;9;73.9;25.6;32.1
2023-10-11 06:00:00;60;78.5;57.5;70.1
2023-10-11 07:00:00;14;77.3;38.9;41.8
2023-10-11 08:00:00;15;78.4;28.0;35.4
2023-10-11 09:00:00;33;78.3;36.5;46.4
2023-10-11 10:00:00;41;77.6;66.2;70.6
2023-10-11 11:00:00;10;77.5;28.2;34.7
2023-10-11 12:00:00;9;77.0;28.0;34.5
2023-10-11 13:00:00;12;77.4;30.1;36.7
2023-10-11 14:00:00;27;78.7;68.0;77.9
2023-10-11 15:00:00;0;74.4;56.1;74.6
2023-10-11 16:00:00;0;70.4;48.1;70.6
2023-10-11 17:00:00;6;67.9;47.0;68.1
2023-10-11 18:00:00;15;77.9;67.8;77.3
2023-10-11 19:00:00;0;73.3;54.9;73.4
2023-10-11 20:00:00;0;69.5;48.8;69.5
2023-10-11 21:00:00;28;73.9;57.0;73.2
2023-10-11 22:00:00;9;77.0;64.8;76.6
2023-10-11 23:00:00;0;72.4;52.1;72.5
2023-10-12 00:00:00;0;68.5;46.3;68.6
2023-10-12 01:00:00;0;64.8;42.9;65.0
2023-10-12 02:00:00;0;61.4;40.6;61.4
2023-10-12 03:00:00;0;58.3;38.8;58.3
2023-10-12 04:00:00;8;70.0;27.2;34.9
2023-10-12 05:00:00;8;77.4;26.0;32.1
2023-10-12 06:00:00;54;78.7;58.2;69.2
2023-10-12 07:00:00;14;77.5;37.6;40.2
2023-10-12 08:00:00;14;78.7;28.0;35.4
2023-10-12 09:00:00;40;78.5;35.9;48.5
2023-10-12 10:00:00;35;77.6;64.2;66.5
2023-10-12 11:00:00;10;77.8;28.0;34.7
2023-10-12 12:00:00;9;78.0;28.0;34.4
2023-10-12 13:00:00;23;77.8;36.7;45.8
2023-10-12 14:00:00;15;78.8;67.4;78.5
2023-10-12 15:00:00;0;74.4;51.9;74.5
2023-10-12 16:00:00;0;69.9;45.8;69.9
2023-10-12 17:00:00;11;69.8;49.6;69.3
2023-10-12 18:00:00;9;77.5;67.7;77.3
2023-10-12 19:00:00;0;73.2;53.7;73.3
2023-10-12 20:00:00;0;69.3;47.2;69.4
2023-10-12 21:00:00;31;75.2;60.4;74.3
2023-10-12 22:00:00;1;76.2;62.7;76.1
2023-10-12 23:00:00;0;71.9;51.5;72.0
2023-10-13 00:00:00;0;68.1;46.8;68.2
2023-10-13 01:00:00;0;64.5;43.8;64.6
2023-10-13 02:00:00;0;61.2;41.6;61.1
2023-10-13 03:00:00;0;58.2;40.1;57.6
2023-10-13 04:00:00;9;74.2;25.6;32.0
2023-10-13 05:00:00;8;76.4;26.0;32.0
2023-10-13 06:00:00;51;78.9;57.9;69.3
2023-10-13 07:00:00;13;77.4;37.6;40.2
2023-10-13 08:00:00;15;78.3;28.0;35.4
2023-10-13 09:00:00;26;78.3;31.2;40.6
2023-10-13 10:00:00;42;77.5;65.1;69.8
2023-10-13 11:00:00;10;77.7;28.1;34.9
2023-10-13 12:00:00;9;78.0;28.0;34.6
2023-10-13 13:00:00;33;78.5;43.0;52.8
2023-10-13 14:00:00;14;76.1;64.8;71.3
2023-10-13 15:00:00;0;65.8;46.4;61.9
2023-10-13 16:00:00;0;62.3;40.5;59.1
2023-10-13 17:00:00;13;65.0;46.5;62.6
2023-10-13 18:00:00;9;77.3;66.4;76.9
2023-10-13 19:00:00;0;72.6;53.7;72.7
2023-10-13 20:00:00;0;68.8;48.2;68.9
2023-10-13 21:00:00;24;74.3;59.9;73.5
2023-10-13 22:00:00;0;76.2;61.2;76.0
2023-10-13 23:00:00;0;71.9;51.2;71.9
2023-10-14 00:00:00;0;68.1;46.6;68.1
2023-10-14 01:00:00;0;64.5;43.8;64.7
2023-10-14 02:00:00;0;61.3;41.7;61.5
2023-10-14 03:00:00;0;58.2;40.3;59.4
2023-10-14 04:00:00;0;55.6;39.0;59.4
2023-10-14 05:00:00;0;53.1;37.9;56.5
2023-10-14 06:00:00;34;74.0;62.6;73.2
2023-10-14 07:00:00;0;76.1;59.7;75.8
2023-10-14 08:00:00;0;71.7;51.4;71.6
2023-10-14 09:00:00;0;67.9;47.5;67.9
2023-10-14 10:00:00;34;77.3;66.3;76.5
2023-10-14 11:00:00;0;76.1;61.1;76.1
2023-10-14 12:00:00;0;72.0;50.5;72.1
2023-10-14 13:00:00;17;71.1;50.0;70.8
2023-10-14 14:00:00;20;77.9;69.3;77.4
2023-10-14 15:00:00;0;73.4;56.0;73.4
2023-10-14 16:00:00;0;69.6;49.2;69.6
2023-10-14 17:00:00;24;72.4;55.6;71.9
2023-10-14 18:00:00;7;77.6;66.4;77.3
2023-10-14 19:00:00;0;73.3;53.6;73.3
2023-10-14 20:00:00;0;69.4;48.1;69.4
2023-10-14 21:00:00;24;75.0;62.2;74.4
2023-10-14 22:00:00;0;76.3;62.3;76.3
2023-10-14 23:00:00;0;72.1;50.5;72.2
2023-10-15 00:00:00;3;69.1;40.7;59.1
2023-10-15 01:00:00;11;77.8;25.2;32.1
2023-10-15 02:00:00;9;77.5;26.0;32.1
2023-10-15 03:00:00;9;77.3;26.0;32.2
2023-10-15 04:00:00;9;77.2;26.0;32.3
2023-10-15 05:00:00;9;77.8;26.0;32.5
2023-10-15 06:00:00;60;78.9;57.2;70.1
2023-10-15 07:00:00;14;78.2;38.0;40.9
2023-10-15 08:00:00;16;78.6;28.0;35.8
2023-10-15 09:00:00;15;78.3;28.0;35.8
2023-10-15 10:00:00;45;79.2;52.1;63.7
2023-10-15 11:00:00;13;76.7;41.6;43.3
2023-10-15 12:00:00;11;78.0;28.0;34.9
2023-10-15 13:00:00;10;78.1;28.0;34.6
2023-10-15 14:00:00;44;79.2;64.1;74.5
2023-10-15 15:00:00;2;70.3;43.2;37.6
2023-10-15 16:00:00;8;77.5;27.0;33.6
2023-10-15 17:00:00;17;78.0;28.2;36.1
2023-10-15 18:00:00;30;76.8;62.7;64.7
2023-10-15 19:00:00;11;77.9;28.0;34.8
2023-10-15 20:00:00;13;78.1;28.0;35.4
2023-10-15 21:00:00;52;79.2;52.2;65.1
2023-10-15 22:00:00;16;77.0;44.4;46.6
2023-10-15 23:00:00;4;77.1;28.0;33.2
2023-10-16 00:00:00;6;76.7;27.0;33.1
2023-10-16 01:00:00;7;77.3;27.0;33.3
2023-10-16 02:00:00;8;77.2;27.0;33.4
2023-10-16 03:00:00;9;77.2;27.0;33.6
2023-10-16 04:00:00;10;78.0;27.0;33.8
2023-10-16 05:00:00;10;77.6;27.0;34.0
2023-10-16 06:00:00;66;79.2;56.6;70.7
2023-10-16 07:00:00;20;78.4;41.3;46.4
2023-10-16 08:00:00;19;75.1;29.0;35.2
2023-10-16 09:00:00;23;77.8;30.6;40.8
2023-10-16 10:00:00;54;79.3;62.7;76.4
2023-10-16 11:00:00;12;80.1;33.8;37.1
2023-10-16 12:00:00;14;79.3;29.0;36.6
2023-10-16 13:00:00;18;79.4;31.7;39.8
2023-10-16 14:00:00;36;80.0;63.2;74.8
2023-10-16 15:00:00;3;73.1;35.1;34.0
2023-10-16 16:00:00;4;77.5;27.3;33.0
2023-10-16 17:00:00;8;78.6;27.3;33.8
2023-10-16 18:00:00;34;78.1;60.4;66.6
2023-10-16 19:00:00;10;78.7;28.2;34.9
2023-10-16 20:00:00;12;79.4;28.2;35.5
2023-10-16 21:00:00;48;79.7;44.9;58.6
2023-10-16 22:00:00;24;78.2;50.8;56.3
2023-10-16 23:00:00;5;79.4;28.2;33.5
2023-10-17 00:00:00;7;78.2;28.0;33.7
2023-10-17 01:00:00;8;78.4;27.9;33.8
2023-10-17 02:00:00;9;78.6;27.8;34.0
2023-10-17 03:00:00;8;78.1;27.1;35.8
2023-10-17 04:00:00;11;78.8;27.6;34.2
2023-10-17 05:00:00;11;79.0;27.9;34.4
2023-10-17 06:00:00;58;80.4;54.8;69.9
2023-10-17 07:00:00;19;79.1;38.2;43.9
2023-10-17 08:00:00;19;78.9;29.0;37.6
2023-10-17 09:00:00;47;78.6;39.0;52.0
2023-10-17 10:00:00;15;77.0;38.0;45.6
2023-10-17 11:00:00;46;78.9;60.6;70.5
2023-10-17 12:00:00;12;77.1;42.6;44.5
2023-10-17 13:00:00;10;79.2;29.0;35.8
