Site;SS04 Av. de Gilamont 65 (ID 3204);SS04 Av. de Gilamont 65 (ID 3204);SS04 Av. de Gilamont 65 (ID 3204);SS04 Av. de Gilamont 65 (ID 3204)
2023-12-01 06:00:00;30;78.9;60.5;58.8
2023-12-01 07:00:00;107;81.2;44.3;48.4
2023-12-01 08:00:00;97;81.3;55.9;59.4
2023-12-01 09:00:00;106;81.2;58.6;62.5
2023-12-01 10:00:00;88;81.2;62.0;66.5
2023-12-01 11:00:00;111;81.4;60.3;65.0
2023-12-01 12:00:00;108;81.5;62.7;67.1
2023-12-01 13:00:00;104;81.1;56.4;61.1
2023-12-01 14:00:00;125;81.3;56.7;61.5
2023-12-01 15:00:00;92;81.3;63.6;68.0
2023-12-01 16:00:00;117;81.2;62.7;67.2
2023-12-01 17:00:00;90;81.1;64.9;69.2
2023-12-01 18:00:00;125;81.2;62.5;67.8
2023-12-01 19:00:00;110;81.5;64.4;69.5
2023-12-01 20:00:00;105;81.3;63.6;68.3
2023-12-01 21:00:00;122;81.6;64.9;69.7
2023-12-01 22:00:00;86;81.4;64.4;68.9
2023-12-01 23:00:00;58;76.7;61.0;59.3
2023-12-02 00:00:00;95;81.5;61.1;64.9
2023-12-02 01:00:00;66;81.6;59.8;62.3
2023-12-02 02:00:00;71;81.4;61.6;64.5
2023-12-02 03:00:00;62;81.3;63.9;67.0
2023-12-02 04:00:00;69;81.2;60.4;63.2
2023-12-02 05:00:00;65;81.3;63.7;66.7
2023-12-02 06:00:00;63;81.4;64.4;67.3
2023-12-02 07:00:00;102;81.5;56.9;62.2
2023-12-02 08:00:00;124;81.7;61.6;66.6
2023-12-02 09:00:00;91;81.7;64.7;69.5
2023-12-02 10:00:00;112;81.7;64.1;68.9
2023-12-02 11:00:00;114;81.7;64.3;69.6
2023-12-02 12:00:00;133;81.9;62.8;68.5
2023-12-02 13:00:00;123;81.6;64.4;69.4
2023-12-02 14:00:00;130;82.1;62.8;68.2
2023-12-02 15:00:00;89;81.9;64.7;69.5
2023-12-02 16:00:00;140;81.9;63.0;68.6
2023-12-02 17:00:00;126;81.9;64.6;69.8
2023-12-02 18:00:00;132;82.0;62.4;68.1
2023-12-02 19:00:00;157;81.9;63.3;69.2
2023-12-02 20:00:00;111;82.0;63.1;68.3
2023-12-02 21:00:00;132;82.2;64.2;69.5
2023-12-02 22:00:00;104;82.0;64.7;69.3
2023-12-02 23:00:00;55;76.5;59.1;57.2
2023-12-03 00:00:00;120;82.1;53.7;58.3
2023-12-03 01:00:00;99;82.1;62.0;66.2
2023-12-03 02:00:00;95;82.2;62.6;67.0
2023-12-03 03:00:00;87;82.0;62.8;67.3
2023-12-03 04:00:00;96;82.2;63.1;67.5
2023-12-03 05:00:00;80;82.2;64.3;68.5
2023-12-03 06:00:00;86;82.1;62.2;66.4
2023-12-03 07:00:00;134;82.3;59.5;65.8
2023-12-03 08:00:00;137;82.3;63.1;68.3
2023-12-03 09:00:00;109;82.6;64.5;69.9
2023-12-03 10:00:00;144;82.4;63.1;68.8
2023-12-03 11:00:00;117;82.8;64.0;69.2
2023-12-03 12:00:00;140;82.5;63.3;68.9
2023-12-03 13:00:00;127;82.6;60.4;65.7
2023-12-03 14:00:00;139;82.6;62.1;67.7
2023-12-03 15:00:00;117;82.5;60.3;65.3
2023-12-03 16:00:00;127;82.4;61.8;66.9
2023-12-03 17:00:00;155;82.5;61.1;67.2
2023-12-03 18:00:00;150;82.4;61.5;67.9
2023-12-03 19:00:00;154;82.5;64.1;70.0
2023-12-03 20:00:00;161;82.6;63.6;69.7
2023-12-03 21:00:00;135;82.6;64.1;69.8
2023-12-03 22:00:00;123;82.7;63.4;68.2
2023-12-03 23:00:00;105;82.8;63.0;67.6
2023-12-04 00:00:00;108;82.5;62.7;67.7
2023-12-04 01:00:00;109;82.8;63.3;68.3
2023-12-04 02:00:00;91;82.6;62.6;67.2
2023-12-04 03:00:00;98;82.7;63.4;68.1
2023-12-04 04:00:00;80;82.7;64.5;68.4
2023-12-04 05:00:00;88;82.6;63.7;67.6
2023-12-04 06:00:00;81;82.7;62.9;67.4
2023-12-04 07:00:00;118;82.7;59.8;65.5
2023-12-04 08:00:00;127;82.5;61.4;66.7
2023-12-04 09:00:00;99;83.1;64.6;69.7
2023-12-04 10:00:00;123;82.7;62.7;67.6
2023-12-04 11:00:00;103;82.8;63.9;69.2
2023-12-04 12:00:00;115;82.6;61.5;66.4
2023-12-04 13:00:00;111;82.6;63.2;68.4
2023-12-04 14:00:00;117;82.4;62.2;67.1
2023-12-04 15:00:00;138;82.5;62.1;67.5
2023-12-04 16:00:00;106;82.4;62.3;67.5
2023-12-04 17:00:00;124;82.4;62.1;67.0
2023-12-04 18:00:00;106;82.3;63.7;68.6
2023-12-04 19:00:00;112;82.1;61.6;66.0
2023-12-04 20:00:00;104;82.1;62.7;67.1
2023-12-04 21:00:00;112;82.1;59.6;64.1
2023-12-04 22:00:00;71;79.9;66.2;68.0
2023-12-04 23:00:00;57;77.8;57.6;57.9
2023-12-05 00:00:00;99;81.9;58.8;62.5
2023-12-05 01:00:00;53;80.7;59.5;60.6
2023-12-05 02:00:00;77;81.9;60.2;63.3
2023-12-05 03:00:00;35;80.3;61.9;61.8
2023-12-05 04:00:00;64;81.8;61.4;63.9
2023-12-05 05:00:00;52;81.9;61.1;63.3
2023-12-05 06:00:00;75;81.6;60.7;64.1
2023-12-05 07:00:00;124;81.9;54.8;59.8
2023-12-05 08:00:00;106;81.8;59.9;64.3
2023-12-05 09:00:00;116;81.9;60.5;65.2
2023-12-05 10:00:00;121;81.9;61.6;66.6
2023-12-05 11:00:00;96;82.0;62.2;66.6
2023-12-05 12:00:00;103;81.9;59.4;63.6
2023-12-05 13:00:00;92;81.8;60.5;64.2
2023-12-05 14:00:00;117;81.9;58.9;63.5
2023-12-05 15:00:00;121;81.6;60.7;65.3
2023-12-05 16:00:00;74;81.5;64.7;68.5
2023-12-05 17:00:00;126;81.4;58.5;63.7
2023-12-05 18:00:00;136;81.7;59.4;64.8
2023-12-05 19:00:00;101;81.7;61.8;66.6
2023-12-05 20:00:00;120;81.5;58.6;63.3
2023-12-05 21:00:00;122;81.6;60.3;65.4
2023-12-05 22:00:00;51;79.6;64.9;64.8
2023-12-05 23:00:00;87;81.3;50.0;53.1
2023-12-06 00:00:00;101;81.5;54.5;58.2
2023-12-06 01:00:00;69;80.6;60.4;62.2
2023-12-06 02:00:00;67;81.2;54.9;57.8
2023-12-06 03:00:00;78;81.4;58.6;61.7
2023-12-06 04:00:00;61;81.6;62.5;65.4
2023-12-06 05:00:00;76;81.5;61.9;65.6
2023-12-06 06:00:00;67;81.4;61.2;64.0
2023-12-06 07:00:00;120;81.5;54.3;59.0
2023-12-06 08:00:00;121;81.7;57.5;62.4
2023-12-06 09:00:00;116;81.8;59.6;64.4
2023-12-06 10:00:00;111;81.6;61.2;66.0
2023-12-06 11:00:00;130;81.7;59.8;65.0
2023-12-06 12:00:00;106;81.6;62.5;67.1
2023-12-06 13:00:00;98;81.5;56.7;60.7
2023-12-06 14:00:00;120;81.7;55.8;60.5
2023-12-06 15:00:00;70;81.4;63.1;66.0
2023-12-06 16:00:00;71;81.3;61.6;64.6
2023-12-06 17:00:00;104;81.2;56.9;60.8
2023-12-06 18:00:00;113;81.2;56.7;61.0
2023-12-06 19:00:00;123;81.4;57.1;62.2
2023-12-06 20:00:00;126;81.3;58.3;63.7
2023-12-06 21:00:00;121;81.3;59.9;64.6
2023-12-06 22:00:00;95;79.7;63.4;65.6
2023-12-06 23:00:00;74;79.7;48.8;50.4
2023-12-07 00:00:00;101;81.4;51.2;55.0
2023-12-07 01:00:00;97;81.3;55.4;59.0
2023-12-07 02:00:00;102;81.6;57.2;62.0
2023-12-07 03:00:00;86;81.7;61.9;66.1
2023-12-07 04:00:00;92;81.7;62.5;66.6
2023-12-07 05:00:00;88;81.8;63.9;68.6
2023-12-07 06:00:00;109;81.8;61.7;66.5
2023-12-07 07:00:00;126;82.0;61.3;67.3
2023-12-07 08:00:00;134;82.0;62.5;68.1
2023-12-07 09:00:00;130;82.3;63.6;69.1
2023-12-07 10:00:00;122;82.1;61.8;67.3
2023-12-07 11:00:00;132;82.2;62.1;67.2
2023-12-07 12:00:00;83;82.2;64.3;68.5
2023-12-07 13:00:00;122;82.2;58.5;63.5
2023-12-07 14:00:00;91;82.0;60.8;64.6
2023-12-07 15:00:00;97;81.9;55.0;59.1
2023-12-07 16:00:00;114;82.0;55.2;59.5
2023-12-07 17:00:00;109;81.7;56.9;61.0
2023-12-07 18:00:00;119;81.7;56.6;61.2
2023-12-07 19:00:00;134;82.0;56.3;61.7
2023-12-07 20:00:00;125;81.8;60.0;65.3
2023-12-07 21:00:00;98;81.9;58.0;62.2
2023-12-07 22:00:00;99;81.7;60.8;64.3
2023-12-07 23:00:00;62;81.8;65.0;68.2
2023-12-08 00:00:00;100;81.9;54.4;58.4
2023-12-08 01:00:00;96;81.8;58.9;62.9
2023-12-08 02:00:00;67;81.7;61.0;64.4
2023-12-08 03:00:00;84;81.7;59.9;63.2
2023-12-08 04:00:00;60;81.7;61.3;64.0
2023-12-08 05:00:00;64;81.6;62.5;65.6
2023-12-08 06:00:00;75;81.7;62.4;65.9
2023-12-08 07:00:00;117;81.7;56.6;62.5
2023-12-08 08:00:00;106;81.8;60.5;64.7
2023-12-08 09:00:00;93;81.8;63.3;67.4
2023-12-08 10:00:00;94;81.9;60.2;64.3
2023-12-08 11:00:00;110;81.9;59.7;63.9
2023-12-08 12:00:00;108;81.8;61.4;65.8
2023-12-08 13:00:00;104;81.7;61.6;66.3
2023-12-08 14:00:00;119;81.7;57.2;61.8
2023-12-08 15:00:00;95;81.5;63.3;67.6
2023-12-08 16:00:00;116;81.7;60.7;65.8
2023-12-08 17:00:00;122;81.4;61.8;66.7
2023-12-08 18:00:00;70;81.5;63.8;67.5
2023-12-08 19:00:00;115;81.7;58.6;63.4
2023-12-08 20:00:00;124;81.5;58.3;63.2
2023-12-08 21:00:00;115;81.5;61.5;66.4
2023-12-08 22:00:00;75;81.5;62.9;66.5
2023-12-08 23:00:00;53;78.6;63.3;63.2
2023-12-09 00:00:00;67;81.1;57.3;59.6
2023-12-09 01:00:00;77;81.2;59.4;62.3
2023-12-09 02:00:00;72;81.2;62.2;65.1
2023-12-09 03:00:00;48;81.1;64.5;67.0
2023-12-09 04:00:00;60;81.1;62.8;64.8
2023-12-09 05:00:00;51;81.0;57.4;59.9
2023-12-09 06:00:00;66;81.1;60.7;63.1
2023-12-09 07:00:00;85;81.3;51.3;55.2
2023-12-09 08:00:00;93;81.1;52.6;56.3
2023-12-09 09:00:00;92;81.3;54.7;58.0
2023-12-09 10:00:00;99;81.2;54.5;58.2
2023-12-09 11:00:00;107;81.2;55.4;59.5
2023-12-09 12:00:00;102;81.2;57.0;60.9
2023-12-09 13:00:00;58;80.2;55.5;56.6
2023-12-09 14:00:00;104;81.0;44.6;48.5
2023-12-09 15:00:00;96;81.0;50.7;54.2
2023-12-09 16:00:00;91;81.0;54.1;57.4
2023-12-09 17:00:00;96;80.9;55.0;58.6
2023-12-09 18:00:00;113;80.8;52.0;56.4
2023-12-09 19:00:00;109;81.0;53.9;57.9
2023-12-09 20:00:00;108;80.6;54.4;58.6
2023-12-09 21:00:00;102;80.8;56.7;60.4
2023-12-09 22:00:00;103;80.9;58.0;62.0
2023-12-09 23:00:00;13;72.1;67.8;65.1
2023-12-10 00:00:00;42;79.5;60.6;61.5
2023-12-10 01:00:00;20;76.5;64.1;66.2
2023-12-10 02:00:00;24;78.1;60.3;61.9
2023-12-10 03:00:00;22;78.8;61.3;61.8
2023-12-10 04:00:00;13;76.5;62.0;63.2
2023-12-10 05:00:00;5;71.4;57.9;62.5
2023-12-10 06:00:00;19;77.3;63.1;64.4
2023-12-10 07:00:00;0;68.2;55.1;64.7
2023-12-10 08:00:00;72;78.7;47.4;50.9
2023-12-10 09:00:00;117;80.6;46.6;51.0
2023-12-10 10:00:00;103;80.5;52.9;56.8
2023-12-10 11:00:00;105;80.6;55.9;59.9
2023-12-10 12:00:00;102;80.5;59.4;63.2
2023-12-10 13:00:00;68;80.1;57.4;60.3
2023-12-10 14:00:00;90;80.4;54.4;57.6
2023-12-10 15:00:00;93;80.3;56.2;59.6
2023-12-10 16:00:00;96;80.3;57.4;61.0
2023-12-10 17:00:00;110;80.1;55.9;60.0
2023-12-10 18:00:00;113;80.3;57.1;61.4
2023-12-10 19:00:00;115;80.2;58.1;62.5
2023-12-10 20:00:00;109;80.2;59.9;64.0
2023-12-10 21:00:00;55;78.8;52.9;53.3
2023-12-10 22:00:00;82;80.0;51.0;53.8
2023-12-10 23:00:00;51;80.0;63.2;64.5
2023-12-11 00:00:00;9;73.9;60.7;62.4
2023-12-11 01:00:00;50;80.1;58.0;59.4
2023-12-11 02:00:00;2;71.9;61.0;65.4
2023-12-11 03:00:00;17;75.4;59.2;61.9
2023-12-11 04:00:00;13;76.5;61.6;62.1
2023-12-11 05:00:00;14;75.9;61.4;62.6
2023-12-11 06:00:00;18;74.1;57.2;60.7
2023-12-11 07:00:00;21;76.4;59.1;60.4
2023-12-11 08:00:00;95;79.9;31.1;34.5
2023-12-11 09:00:00;98;80.2;45.4;49.0
2023-12-11 10:00:00;95;80.1;51.9;55.4
2023-12-11 11:00:00;94;80.4;55.0;58.4
2023-12-11 12:00:00;94;80.2;56.4;59.8
2023-12-11 13:00:00;64;78.4;62.9;62.9
2023-12-11 14:00:00;68;79.6;46.0;47.5
2023-12-11 15:00:00;77;80.0;53.8;56.4
2023-12-11 16:00:00;76;80.0;57.4;59.9
2023-12-11 17:00:00;82;79.9;57.1;59.9
2023-12-11 18:00:00;87;79.9;58.3;61.3
2023-12-11 19:00:00;67;79.9;61.5;64.1
2023-12-11 20:00:00;66;79.7;57.3;59.8
2023-12-11 21:00:00;94;79.7;53.6;57.0
2023-12-11 22:00:00;79;79.8;58.4;61.2
2023-12-11 23:00:00;21;76.2;65.5;67.2
2023-12-12 00:00:00;37;77.3;54.0;56.1
2023-12-12 01:00:00;29;77.2;61.4;62.5
2023-12-12 02:00:00;0;67.1;54.6;62.6
2023-12-12 03:00:00;33;78.1;58.5;59.5
2023-12-12 04:00:00;0;70.7;60.1;64.3
2023-12-12 05:00:00;19;77.2;60.7;60.9
2023-12-12 06:00:00;15;76.6;60.5;60.6
2023-12-12 07:00:00;20;76.6;58.9;59.5
2023-12-12 08:00:00;73;79.0;31.3;33.5
2023-12-12 09:00:00;86;79.6;43.0;45.9
2023-12-12 10:00:00;82;79.3;50.7;53.6
2023-12-12 11:00:00;86;79.2;52.8;55.7
2023-12-12 12:00:00;84;79.3;55.3;58.3
2023-12-12 13:00:00;84;79.2;57.7;60.6
2023-12-12 14:00:00;48;78.5;55.1;56.2
2023-12-12 15:00:00;84;79.1;45.5;48.4
2023-12-12 16:00:00;77;79.1;53.7;56.2
2023-12-12 17:00:00;77;79.2;56.0;58.6
2023-12-12 18:00:00;86;79.3;55.6;58.7
2023-12-12 19:00:00;87;79.2;56.4;59.5
2023-12-12 20:00:00;81;79.3;58.9;61.7
2023-12-12 21:00:00;60;79.2;60.1;62.6
2023-12-12 22:00:00;83;79.1;53.0;56.1
2023-12-12 23:00:00;59;79.1;61.8;63.6
2023-12-13 00:00:00;17;76.2;61.8;62.3
2023-12-13 01:00:00;31;78.9;58.2;58.7
2023-12-13 02:00:00;20;77.1;62.1;62.3
2023-12-13 03:00:00;12;75.3;60.8;61.5
2023-12-13 04:00:00;10;70.6;54.8;59.2
2023-12-13 05:00:00;15;74.7;60.2;61.6
2023-12-13 06:00:00;9;70.3;54.6;59.7
2023-12-13 07:00:00;23;77.9;60.1;60.3
2023-12-13 08:00:00;93;79.2;33.9;37.0
2023-12-13 09:00:00;90;79.6;44.7;47.9
2023-12-13 10:00:00;84;79.5;50.2;53.2
2023-12-13 11:00:00;94;79.7;51.1;54.5
2023-12-13 12:00:00;94;79.8;53.2;56.7
2023-12-13 13:00:00;101;79.8;54.0;57.9
2023-12-13 14:00:00;103;79.9;54.8;58.7
2023-12-13 15:00:00;104;79.9;55.9;59.8
2023-12-13 16:00:00;108;80.0;56.5;60.6
2023-12-13 17:00:00;87;80.0;61.8;65.7
2023-12-13 18:00:00;87;80.0;59.8;63.7
2023-12-13 19:00:00;112;79.9;56.5;60.7
2023-12-13 20:00:00;112;80.0;58.6;62.7
2023-12-13 21:00:00;81;80.1;61.5;65.3
2023-12-13 22:00:00;77;80.0;60.3;63.6
2023-12-13 23:00:00;27;76.1;64.8;66.5
2023-12-14 00:00:00;41;78.1;54.8;56.5
2023-12-14 01:00:00;34;78.5;63.4;64.4
2023-12-14 02:00:00;8;72.8;58.3;62.7
2023-12-14 03:00:00;16;76.9;61.9;62.6
2023-12-14 04:00:00;17;77.1;61.4;62.0
2023-12-14 05:00:00;5;72.6;60.8;63.7
2023-12-14 06:00:00;28;76.8;58.6;60.7
2023-12-14 07:00:00;13;74.8;58.8;61.1
2023-12-14 08:00:00;88;79.8;31.3;34.4
2023-12-14 09:00:00;97;80.1;43.5;47.0
2023-12-14 10:00:00;101;80.2;48.3;52.1
2023-12-14 11:00:00;106;80.4;50.5;54.5
2023-12-14 12:00:00;105;80.3;52.6;56.6
2023-12-14 13:00:00;109;80.3;53.9;58.0
2023-12-14 14:00:00;109;80.3;55.8;60.0
2023-12-14 15:00:00;100;80.5;60.5;64.1
2023-12-14 16:00:00;86;80.1;61.5;65.1
2023-12-14 17:00:00;92;80.0;60.0;63.4
2023-12-14 18:00:00;99;80.4;61.2;65.3
2023-12-14 19:00:00;107;80.4;62.0;66.6
2023-12-14 20:00:00;107;80.5;63.4;67.7
2023-12-14 21:00:00;86;80.2;62.3;66.2
2023-12-14 22:00:00;74;78.8;60.2;62.0
2023-12-14 23:00:00;46;79.1;56.2;56.9
2023-12-15 00:00:00;21;76.4;63.4;64.8
2023-12-15 01:00:00;50;77.9;49.0;51.4
2023-12-15 02:00:00;95;80.3;46.0;49.3
2023-12-15 03:00:00;78;80.2;55.2;57.8
2023-12-15 04:00:00;67;80.5;60.7;63.6
2023-12-15 05:00:00;61;80.4;63.9;66.6
2023-12-15 06:00:00;66;80.4;60.5;63.5
2023-12-15 07:00:00;114;80.6;53.2;58.7
2023-12-15 08:00:00;101;80.7;57.6;61.4
2023-12-15 09:00:00;112;80.8;57.1;61.6
2023-12-15 10:00:00;101;80.7;60.8;65.4
2023-12-15 11:00:00;126;80.9;58.1;62.9
2023-12-15 12:00:00;94;80.7;63.6;67.3
2023-12-15 13:00:00;85;80.8;59.1;63.1
2023-12-15 14:00:00;111;80.5;55.4;59.6
2023-12-15 15:00:00;81;80.5;61.8;64.3
2023-12-15 16:00:00;60;80.4;51.0;53.7
2023-12-15 17:00:00;99;80.3;48.8;52.6
2023-12-15 18:00:00;104;80.5;50.0;54.0
2023-12-15 19:00:00;108;80.4;50.9;55.0
2023-12-15 20:00:00;110;80.5;51.4;55.7
2023-12-15 21:00:00;112;80.7;51.8;56.1
2023-12-15 22:00:00;108;80.7;54.4;58.5
2023-12-15 23:00:00;86;80.8;60.4;63.9
2023-12-16 00:00:00;86;81.0;55.0;58.5
2023-12-16 01:00:00;94;80.6;54.8;58.2
2023-12-16 02:00:00;73;80.9;61.0;64.7
2023-12-16 03:00:00;81;81.0;60.5;64.3
2023-12-16 04:00:00;86;80.9;60.8;64.7
2023-12-16 05:00:00;71;81.0;64.5;68.4
2023-12-16 06:00:00;92;80.9;61.3;65.2
2023-12-16 07:00:00;130;81.1;56.4;62.9
2023-12-16 08:00:00;119;81.3;60.1;65.2
2023-12-16 09:00:00;133;81.3;58.3;63.7
2023-12-16 10:00:00;121;81.4;61.2;66.6
2023-12-16 11:00:00;100;81.4;62.6;66.8
2023-12-16 12:00:00;106;81.5;57.5;61.6
2023-12-16 13:00:00;116;81.5;57.9;62.5
2023-12-16 14:00:00;120;81.7;58.7;63.4
2023-12-16 15:00:00;111;81.3;61.2;66.0
2023-12-16 16:00:00;112;81.5;61.9;66.6
2023-12-16 17:00:00;125;81.4;61.6;66.6
2023-12-16 18:00:00;112;81.5;58.0;63.2
2023-12-16 19:00:00;122;81.4;58.1;62.7
2023-12-16 20:00:00;145;81.5;56.6;62.4
2023-12-16 21:00:00;112;81.6;62.0;67.0
2023-12-16 22:00:00;116;81.6;57.9;62.5
2023-12-16 23:00:00;83;81.4;64.0;67.5
2023-12-17 00:00:00;93;81.5;58.2;62.4
2023-12-17 01:00:00;97;81.6;59.3;63.7
2023-12-17 02:00:00;78;81.5;64.0;68.3
2023-12-17 03:00:00;93;81.8;62.6;66.6
2023-12-17 04:00:00;87;81.7;60.7;64.9
2023-12-17 05:00:00;89;81.8;62.2;66.6
2023-12-17 06:00:00;75;81.6;64.2;67.9
2023-12-17 07:00:00;110;81.8;55.0;60.4
2023-12-17 08:00:00;105;81.9;58.0;62.0
2023-12-17 09:00:00;125;82.0;56.3;61.1
2023-12-17 10:00:00;102;82.1;62.4;67.5
2023-12-17 11:00:00;127;81.7;60.6;65.6
2023-12-17 12:00:00;95;82.0;62.2;66.7
2023-12-17 13:00:00;95;82.0;59.9;64.1
2023-12-17 14:00:00;120;81.8;56.5;61.2
2023-12-17 15:00:00;91;81.7;61.0;65.1
2023-12-17 16:00:00;118;81.9;52.5;57.1
2023-12-17 17:00:00;116;81.4;54.9;59.4
2023-12-17 18:00:00;113;81.5;56.8;61.1
2023-12-17 19:00:00;114;81.7;58.0;62.5
2023-12-17 20:00:00;86;81.7;62.8;67.4
2023-12-17 21:00:00;115;81.6;56.7;61.4
2023-12-17 22:00:00;101;81.7;60.6;64.3
2023-12-17 23:00:00;59;81.2;62.1;65.1
2023-12-18 00:00:00;116;81.5;53.7;58.4
2023-12-18 01:00:00;109;81.5;56.4;60.8
2023-12-18 02:00:00;73;81.6;64.8;68.8
2023-12-18 03:00:00;84;81.5;61.8;65.5
2023-12-18 04:00:00;91;81.5;59.9;64.0
2023-12-18 05:00:00;83;81.6;62.9;67.0
2023-12-18 06:00:00;98;81.6;61.4;66.0
2023-12-18 07:00:00;124;81.8;60.4;66.4
2023-12-18 08:00:00;141;81.9;60.7;66.3
2023-12-18 09:00:00;121;82.0;63.7;69.6
2023-12-18 10:00:00;147;81.9;62.9;68.9
2023-12-18 11:00:00;120;82.0;64.5;69.6
2023-12-18 12:00:00;93;82.0;62.9;67.4
2023-12-18 13:00:00;133;81.8;58.7;64.0
2023-12-18 14:00:00;90;82.0;63.7;67.9
2023-12-18 15:00:00;100;81.7;60.0;64.1
2023-12-18 16:00:00;113;81.7;59.2;64.0
2023-12-18 17:00:00;113;81.7;60.2;64.6
2023-12-18 18:00:00;101;81.5;62.5;66.9
2023-12-18 19:00:00;107;81.7;56.9;61.8
2023-12-18 20:00:00;125;81.7;55.9;60.8
2023-12-18 21:00:00;114;81.6;58.2;62.6
2023-12-18 22:00:00;89;79.9;61.2;64.0
2023-12-18 23:00:00;58;79.4;43.6;43.8
2023-12-19 00:00:00;105;81.5;47.7;51.6
2023-12-19 01:00:00;99;81.5;53.7;57.3
2023-12-19 02:00:00;93;81.5;56.5;60.5
2023-12-19 03:00:00;78;81.5;60.7;64.7
2023-12-19 04:00:00;88;81.8;59.8;63.7
2023-12-19 05:00:00;80;81.7;61.9;66.0
2023-12-19 06:00:00;93;81.6;60.8;65.3
2023-12-19 07:00:00;130;81.8;56.3;62.3
2023-12-19 08:00:00;126;81.9;58.9;63.8
2023-12-19 09:00:00;129;80.9;58.1;63.6
2023-12-19 10:00:00;127;81.2;59.2;64.6
2023-12-19 11:00:00;122;81.9;61.0;65.8
2023-12-19 12:00:00;78;82.2;62.1;66.3
2023-12-19 13:00:00;124;81.8;53.9;58.8
2023-12-19 14:00:00;117;82.0;56.3;60.9
2023-12-19 15:00:00;95;81.5;61.1;64.9
2023-12-19 16:00:00;66;81.7;58.4;61.9
2023-12-19 17:00:00;104;81.7;54.6;58.5
2023-12-19 18:00:00;103;81.7;55.7;59.5
2023-12-19 19:00:00;107;81.7;55.6;59.8
2023-12-19 20:00:00;108;81.8;56.0;60.3
2023-12-19 21:00:00;109;81.6;56.9;61.0
2023-12-19 22:00:00;85;80.0;59.5;62.0
2023-12-19 23:00:00;45;78.6;53.7;54.7
2023-12-20 00:00:00;86;81.3;51.3;54.4
2023-12-20 01:00:00;80;81.7;56.7;59.5
2023-12-20 02:00:00;57;81.6;59.5;62.2
2023-12-20 03:00:00;61;81.0;60.4;62.6
2023-12-20 04:00:00;42;82.0;59.9;60.6
2023-12-20 05:00:00;56;80.7;52.1;53.8
2023-12-20 06:00:00;67;81.1;56.2;58.6
2023-12-20 07:00:00;102;81.5;49.5;53.4
2023-12-20 08:00:00;91;81.3;54.1;57.4
2023-12-20 09:00:00;95;81.2;54.2;57.7
2023-12-20 10:00:00;95;81.2;54.7;58.2
2023-12-20 11:00:00;98;80.4;54.8;58.3
2023-12-20 12:00:00;95;81.2;57.1;60.6
2023-12-20 13:00:00;68;81.0;55.0;57.5
2023-12-20 14:00:00;96;81.0;45.5;48.9
2023-12-20 15:00:00;99;81.1;50.1;53.8
2023-12-20 16:00:00;98;80.7;52.8;56.3
2023-12-20 17:00:00;100;80.8;53.4;57.1
2023-12-20 18:00:00;106;81.0;53.8;57.8
2023-12-20 19:00:00;112;81.0;53.1;57.5
2023-12-20 20:00:00;111;81.0;54.4;58.6
2023-12-20 21:00:00;106;80.9;55.6;59.7
2023-12-20 22:00:00;96;81.2;58.3;62.0
2023-12-20 23:00:00;66;81.4;60.9;63.7
2023-12-21 00:00:00;85;80.5;55.3;58.4
2023-12-21 01:00:00;71;81.2;60.5;63.4
2023-12-21 02:00:00;61;81.1;60.0;62.7
2023-12-21 03:00:00;64;79.8;60.9;63.8
2023-12-21 04:00:00;53;81.7;62.9;65.0
2023-12-21 05:00:00;54;80.5;62.4;64.6
2023-12-21 06:00:00;68;80.8;61.1;64.4
2023-12-21 07:00:00;111;80.9;52.9;58.3
2023-12-21 08:00:00;98;80.9;56.5;60.1
2023-12-21 09:00:00;102;81.4;56.6;60.4
2023-12-21 10:00:00;107;80.8;55.8;60.0
2023-12-21 11:00:00;110;81.1;56.3;60.5
2023-12-21 12:00:00;108;80.8;57.3;61.9
2023-12-21 13:00:00;73;81.1;60.1;63.7
2023-12-21 14:00:00;109;80.6;53.2;57.4
2023-12-21 15:00:00;105;80.9;55.4;59.3
2023-12-21 16:00:00;105;81.5;56.3;60.3
2023-12-21 17:00:00;104;80.5;57.2;61.2
2023-12-21 18:00:00;74;79.0;62.6;66.2
2023-12-21 19:00:00;102;81.0;55.3;59.2
2023-12-21 20:00:00;112;80.9;54.5;58.9
2023-12-21 21:00:00;113;80.8;55.5;59.9
2023-12-21 22:00:00;74;80.3;62.5;64.8
2023-12-21 23:00:00;0;67.2;58.2;61.3
2023-12-22 00:00:00;43;76.0;48.3;50.8
2023-12-22 01:00:00;42;79.6;63.6;64.6
2023-12-22 02:00:00;0;69.9;58.9;64.9
2023-12-22 03:00:00;25;79.6;60.4;60.5
2023-12-22 04:00:00;4;71.4;58.7;62.0
2023-12-22 05:00:00;22;79.2;59.9;60.0
2023-12-22 06:00:00;15;77.1;61.4;61.8
2023-12-22 07:00:00;20;77.5;59.6;60.4
2023-12-22 08:00:00;86;80.3;32.9;35.7
2023-12-22 09:00:00;96;80.2;42.9;46.3
2023-12-22 10:00:00;100;80.4;49.1;52.7
2023-12-22 11:00:00;102;80.5;51.9;55.7
2023-12-22 12:00:00;97;80.4;55.7;59.2
2023-12-22 13:00:00;92;80.2;57.5;61.2
2023-12-22 14:00:00;93;80.4;54.6;58.5
2023-12-22 15:00:00;103;80.2;54.7;58.6
